lon,lat,x_km,y_km,slab_depth_km,nearest_control_event_km,confidence,vp_final_km_s,dvp_percent_on_surface,vp_active_surface,hit_count_surface,tomography_supported_slab,support_class,slab2_nearest_deg,slab2_depth_km,local_minus_slab2_km,mc_depth_std_km,mc_depth_p05_km,mc_depth_p95_km
-73.80095372078516,7.084338354151737,-88.49756691672584,9.388545584171382,88.54551873333276,4.915056565416428,high,8.78001535982424,0.6466874948628626,True,28.0,True,A_geometric_and_positive_vp_support,0.0156906575391999,87.8762435913,0.6692751420327596,10.447771,72.95434,104.765205
-73.78943480889849,7.084338354151737,-87.22483960546629,9.388545584171382,88.72540908795015,4.497099087703466,high,8.783951737232252,0.710038810783167,True,28.0,True,A_geometric_and_positive_vp_support,0.018892072773741372,87.8762435913,0.8491654966501585,10.014285,74.45043,105.19933
-73.77791589701182,7.084338354151737,-85.95211229420673,9.388545584171382,88.6809454756823,4.419240770274407,high,8.76677480668273,0.6685234501380511,True,28.0,True,A_geometric_and_positive_vp_support,0.027073875885596347,87.8762435913,0.8047018843822968,9.456532,76.021225,105.395676
-73.76639698512516,7.084338354151737,-84.67938498294714,9.388545584171382,88.4380873072557,4.69841966881842,high,8.711956983160013,0.3185319174168396,True,28.0,True,A_geometric_and_positive_vp_support,0.022674837857645007,89.8183059692,-1.3802186619442978,8.814297,76.20843,103.372986
-73.75487807323849,7.084338354151737,-83.40665767168758,9.388545584171382,88.08528319176119,5.2782833763143095,high,8.646954220435235,-0.0271080071094713,True,28.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.01640374192666362,89.8183059692,-1.733022777438805,8.1699,76.75104,102.52057
-73.74335916135182,7.084338354151737,-82.13393036042801,9.388545584171382,87.74981012376325,6.073308244660753,high,8.580388194793366,-0.3836222577925529,True,28.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.01701140466357099,89.8183059692,-2.0684958454367433,7.623971,77.35895,101.428246
-73.73184024946515,7.084338354151737,-80.86120304916844,9.388545584171382,87.57113835452077,6.329186269044948,high,8.523997212018116,-0.7603303093866898,True,35.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.023980485611510033,89.8183059692,-2.2471676146792277,7.2575107,77.747765,100.69642
-73.72032133757848,7.084338354151737,-79.58847573790888,9.388545584171382,87.68922413328164,5.4870929892219,high,8.491873045061213,-1.1591485810032771,True,35.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.02565626456939783,91.8929977417,-4.203773608418359,7.095492,78.19482,100.456604
-73.70880242569181,7.084338354151737,-78.31574842664931,9.388545584171382,88.2400110078175,4.837091040503688,high,8.500062047038362,-1.5743549743103251,True,35.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.017965796635183443,91.8929977417,-3.6529867338825,7.092822,79.33148,101.638885
-73.69728351380515,7.084338354151737,-77.04302111538973,9.388545584171382,89.34316421357302,4.463897356965773,high,8.565316205855034,-1.9924657994425807,True,35.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.015895485142745573,91.8929977417,-2.5498335281269817,7.1609426,80.82576,103.496086
-73.68576460191848,7.084338354151737,-75.77029380413018,9.388545584171382,91.07052432095108,4.43790255758089,high,8.618572892178781,-1.9229400672525208,True,35.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.021164444457983298,91.8929977417,-0.8224734207489206,7.2245226,83.11603,105.52632
-73.67424569003181,7.084338354151737,-74.4975664928706,9.388545584171382,93.4081884750606,4.764792568967931,high,8.683751536869847,-1.1552728252569375,True,35.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.028864175647252445,94.1064300537,-0.6982415786393972,7.2689896,84.82837,107.21216
-73.66272677814514,7.084338354151737,-73.22483918161103,9.388545584171382,96.25201918711888,5.380630721175081,high,8.857774328039186,-0.137053502541709,True,23.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.020180635089932404,94.1064300537,2.1455891334188806,7.337926,87.04846,110.75291
-73.65120786625847,7.084338354151737,-71.95211187035147,9.388545584171382,99.44094443232682,6.199902846631231,high,9.148592762063911,1.1375127238636709,True,23.0,True,A_geometric_and_positive_vp_support,0.01570815366536695,94.1064300537,5.334514378626821,7.4842978,89.56955,113.58073
-73.6396889543718,7.084338354151737,-70.6793845590919,9.388545584171382,102.78884428322364,6.19990016175768,high,9.24431833239944,1.7649752438473334,True,25.0,True,A_geometric_and_positive_vp_support,0.01875112830264717,94.1064300537,8.682414229523644,7.720908,92.1555,117.26777
-73.62817004248514,7.084338354151737,-69.40665724783233,9.388545584171382,106.09755637929592,5.380628529817739,high,9.272313249879984,2.073153952317007,True,32.0,True,A_geometric_and_positive_vp_support,0.02686697221081507,94.1064300537,11.991126325595928,8.001989,94.130806,120.414566
-73.61665113059847,7.084338354151737,-68.13392993657276,9.388545584171382,109.16299753199031,4.7647911133297685,high,9.28650154219983,2.229344075240528,True,32.0,True,A_geometric_and_positive_vp_support,0.022859293534215272,96.4649581909,12.698039341090308,8.237995,96.06866,124.05138
-73.6051322187118,7.084338354151737,-66.8612026253132,9.388545584171382,111.79462230630516,4.437902088723469,high,9.272754514269064,2.1111138254615978,True,32.0,True,A_geometric_and_positive_vp_support,0.016481104925999027,96.4649581909,15.329664115405151,8.333475,98.32286,126.88601
-73.59361330682513,7.084338354151737,-65.58847531405362,9.388545584171382,113.86170781353876,4.463897978468808,high,9.239829727074364,1.715562967748524,True,32.0,True,A_geometric_and_positive_vp_support,0.016913810936225848,96.4649581909,17.39674962263875,8.239001,101.20762,128.44446
-73.58209439493847,7.084338354151737,-64.31574800279405,9.388545584171382,115.340896560754,4.837092617772759,high,9.20953919513437,1.3821132614362064,True,21.0,True,A_geometric_and_positive_vp_support,0.023788607426610115,96.4649581909,18.875938369853998,7.9926834,103.36438,130.77791
-73.5705754830518,7.084338354151737,-63.043020691534494,9.388545584171382,116.30940785876776,5.487095264463475,high,9.195822743077043,1.2311173357382452,True,21.0,True,A_geometric_and_positive_vp_support,0.025858028801347632,98.9751434326,17.33426442616775,7.711058,104.816315,130.89903
-73.55905657116513,7.084338354151737,-61.77029338027492,9.388545584171382,116.88991164453456,6.329189008659432,high,9.19202851869509,1.1893490693917954,True,21.0,True,A_geometric_and_positive_vp_support,0.01809167300016752,98.9751434326,17.914768211934557,7.5276837,105.802155,130.48938
-73.54753765927846,7.084338354151737,-60.49756606901535,9.388545584171382,117.20314907791324,6.073308244660753,high,9.193385227150497,1.204284232528008,True,28.0,True,A_geometric_and_positive_vp_support,0.015854030166028255,98.9751434326,18.22800564531323,7.5182657,105.8278,130.04356
-73.5360187473918,7.084338354151737,-59.22483875775579,9.388545584171382,117.34733765016804,5.2782833763143175,high,9.196941536302308,1.2434334374537193,True,28.0,True,A_geometric_and_positive_vp_support,0.020994346266831086,98.9751434326,18.372194217568037,7.6541142,105.42584,129.45836
-73.52449983550513,7.084338354151737,-57.95211144649622,9.388545584171382,117.39296137493396,4.69841966881842,high,9.201109726037306,1.2893184567641147,True,28.0,True,A_geometric_and_positive_vp_support,0.02907798291586414,101.643577576,15.749383798933962,7.814369,104.70088,130.02509
-73.51298092361846,7.084338354151737,-56.679384135236646,9.388545584171382,117.3849935653755,4.419240770274409,high,9.205155245822196,1.3338530785668998,True,28.0,True,A_geometric_and_positive_vp_support,0.020341866400707856,101.643577576,15.741415989375497,7.850195,105.19632,130.17522
-73.50146201173179,7.084338354151737,-55.40665682397707,9.388545584171382,117.35237347943608,4.497099087703466,high,9.21039261665701,1.3915080504299857,True,28.0,True,A_geometric_and_positive_vp_support,0.015729737091901137,101.643577576,15.708795903436084,7.666882,105.27227,129.68536
-73.48994309984512,7.084338354151737,-54.13392951271752,9.388545584171382,117.31878069956514,4.915056565416428,high,9.2163175507447,1.4567319803158827,True,28.0,True,A_geometric_and_positive_vp_support,0.01861258690783993,101.643577576,15.67520312356514,7.281015,105.978,129.58347
-73.47842418795847,7.084338354151737,-52.86120220145794,9.388545584171382,117.30295323895643,5.597439726831811,high,9.222453485331922,1.5242786840222962,True,28.0,True,A_geometric_and_positive_vp_support,0.026660885505323372,101.643577576,15.659375662956435,6.813722,106.1153,128.72862
-73.4669052760718,7.084338354151737,-51.58847489019837,9.388545584171382,117.31344690975637,6.461002365534227,high,9.228726561267266,1.5933350918945115,True,28.0,True,A_geometric_and_positive_vp_support,0.0230450756071565,104.476821899,12.836625010756364,6.4302764,106.90181,128.15474
-73.45538636418513,7.084338354151737,-50.31574757893881,9.388545584171382,117.35003369411255,5.949577017597968,high,9.234989444839124,1.6622792983495749,True,35.0,True,A_geometric_and_positive_vp_support,0.01656200681715179,104.476821899,12.873211795112553,6.2595897,105.89553,127.12137
-73.44386745229846,7.084338354151737,-49.04302026767924,9.388545584171382,117.41195302559638,5.180297266602218,high,9.241096903327437,1.729512526319187,True,35.0,True,A_geometric_and_positive_vp_support,0.01681949143070452,104.476821899,12.935131126596374,6.3232365,106.03767,126.895805
-73.4323485404118,7.084338354151737,-47.77029295641967,9.388545584171382,117.50677176426623,4.638228376228896,high,9.24688757165703,1.793258407628914,True,35.0,True,A_geometric_and_positive_vp_support,0.02359790618402504,104.476821899,13.029949865266232,6.5292563,106.6458,127.60351
-73.42082962852513,7.084338354151737,-46.497565645160094,9.388545584171382,117.6500689227231,4.408005760816961,high,9.252107809541997,1.850724773458055,True,35.0,True,A_geometric_and_positive_vp_support,0.02606070941419146,107.481254578,10.168814344723089,6.7490535,106.51276,128.82187
-73.40931071663846,7.084338354151737,-45.224838333900536,9.388545584171382,117.8481378177625,4.53734908535679,high,9.225265246330848,1.828196292407108,True,35.0,True,A_geometric_and_positive_vp_support,0.018220224888801182,107.481254578,10.366883239762501,6.914356,106.38831,128.90405
-73.39779180475179,7.084338354151737,-43.95211102264096,9.388545584171382,118.0818401614497,4.998422578677468,high,9.199923550881357,1.8034529801456864,True,35.0,True,A_geometric_and_positive_vp_support,0.01581655072796816,107.481254578,10.6005855834497,7.0620375,106.26949,129.6202
-73.38627289286512,7.084338354151737,-42.67938371138139,9.388545584171382,118.31863546744678,5.711443726881091,high,9.182160022810988,1.7916528923915451,True,35.0,True,A_geometric_and_positive_vp_support,0.02082596026521198,107.481254578,10.837380889446777,7.2971416,106.9423,129.92549
-73.37475398097845,7.084338354151737,-41.40665640012183,9.388545584171382,118.5357417976958,6.595196754705498,high,9.170829746731313,1.791823716481686,True,35.0,True,A_geometric_and_positive_vp_support,0.02929243460273551,110.662986755,7.8727550426958,7.7091346,106.19912,130.30856
-73.36323506909179,7.084338354151737,-40.13392908886226,9.388545584171382,118.72857126385016,6.774281434895558,high,9.164657499168497,1.8019666248019768,True,24.0,True,A_geometric_and_positive_vp_support,0.02050497999365395,110.662986755,8.06558450885015,8.308866,104.882744,131.48517
-73.35171615720512,7.084338354151737,-38.86120177760269,9.388545584171382,118.90725336903895,6.147496462563595,high,9.163379956082805,1.821180839548113,True,24.0,True,A_geometric_and_positive_vp_support,0.015755391021142512,110.662986755,8.24426661403895,9.025117,104.323654,132.96088
-73.34019724531845,7.084338354151737,-37.58847446634313,9.388545584171382,119.09051279292532,5.7386589176344405,high,9.168278655669129,1.8508532352542544,True,24.0,True,A_geometric_and_positive_vp_support,0.01847650264588781,110.662986755,8.427526037925318,9.745353,103.56912,134.15694
-73.32867833343178,7.084338354151737,-36.31574715508356,9.388545584171382,119.29990459741788,5.59574563452545,high,9.182170389633349,1.8948957453524111,True,24.0,True,A_geometric_and_positive_vp_support,0.02645563486149703,110.662986755,8.636917842417873,10.363906,102.11801,135.1421
-73.31715942154511,7.084338354151737,-35.043019843823984,9.388545584171382,119.55495922131652,5.738658541621728,high,9.150120302567588,1.6543268479004296,True,24.0,True,A_geometric_and_positive_vp_support,0.02323215225584839,114.027778625,5.527180596316526,10.816737,101.16086,136.37068
-73.30564050965845,7.084338354151737,-33.77029253256441,9.388545584171382,119.8705921411598,6.147495760551401,high,9.122857097988344,1.4253809217440043,True,24.0,True,A_geometric_and_positive_vp_support,0.0166463960028473,114.027778625,5.842813516159808,11.093485,100.71803,137.58966
-73.29412159777178,7.084338354151737,-32.49756522130485,9.388545584171382,120.25760013594314,6.7742804793069205,high,9.073147217042806,1.1360581750929444,True,24.0,True,A_geometric_and_positive_vp_support,0.016728501529823445,114.027778625,6.22982151094314,11.225573,100.52397,138.7779
-73.28260268588511,7.084338354151737,-31.22483791004528,9.388545584171382,120.7246902428676,7.565032552229519,high,9.01378348311133,0.8207743287463979,False,13.0,False,C_interpolated_or_no_active_tomography,0.02340841064852453,114.027778625,6.696911617867599,11.262883,100.77236,139.37233
-73.27108377399844,7.084338354151737,-29.95211059878571,9.388545584171382,121.2799187091926,8.473973603801099,high,8.96168718688725,0.5264381351879919,False,13.0,False,C_interpolated_or_no_active_tomography,0.0262642851928955,117.581001282,3.6989174271925975,11.25415,101.443375,139.23201
-73.25956486211177,7.084338354151737,-28.67938328752615,9.388545584171382,121.93089414691336,9.467122550025174,high,8.918721287143306,0.2602394133254049,False,13.0,False,C_interpolated_or_no_active_tomography,0.018351396074799832,117.581001282,4.3498928649133575,11.236475,102.67307,140.47116
-73.2480459502251,7.084338354151737,-27.406655976266578,9.388545584171382,122.68417421705855,10.520658711987796,high,8.886916924154947,0.0302281244334921,False,13.0,False,C_interpolated_or_no_active_tomography,0.015783075150273062,117.581001282,5.103172935058552,11.232241,103.586334,140.27878
-73.23652703833844,7.084338354151737,-26.133928665007005,9.388545584171382,123.5444175535022,11.618165935667571,high,8.862121250442318,-0.1699061131742812,False,13.0,False,C_interpolated_or_no_active_tomography,0.020659328319456854,117.581001282,5.963416271502197,11.250592,104.21307,142.03845
-73.22500812645177,7.084338354151737,-24.861201353747447,9.388545584171382,124.51366032970108,12.7482927994669,high,8.816068356911428,-0.4600353498480861,False,13.0,False,C_interpolated_or_no_active_tomography,0.029493743304761642,117.581001282,6.93265904770108,11.291155,105.31871,143.91368
-73.2134892145651,7.084338354151737,-23.588474042487874,9.388545584171382,125.59090476734504,13.90308701371121,high,8.789551500526855,-0.7922621160501813,False,18.0,False,C_interpolated_or_no_active_tomography,0.020669931307597575,121.327651978,4.263252789345032,11.348357,106.78156,145.3896
-73.20197030267843,7.084338354151737,-22.3157467312283,9.388545584171382,126.7720777794973,14.949333359999311,high,8.78473726617929,-1.1730145995046692,False,18.0,False,C_interpolated_or_no_active_tomography,0.015785095606966858,121.327651978,5.444425801497289,11.415181,107.834854,146.74794
